energy,fcas,capacity,imbalance,degradation
74.59162196574195,101.08609063918352,106.88893612901165,0.0,2.6914577908645825
76.215631184796,31.033429826229337,106.88893612901165,0.0,2.677910938380082
59.9449283726247,101.16432152466146,106.88893612901165,0.36674073341675856,2.461888339557267
51.01657269105802,82.08190559901702,106.88893612901165,0.0,2.287906968415344
51.004028996992005,40.43443625567341,106.88893612901165,0.0,2.3741728480265354
55.94100326176741,38.753779765681074,106.88893612901165,0.0,2.3638202631246985
45.547912295546816,41.673596891750165,106.88893612901165,3.491203689781997,2.42918748043732
48.03125409520568,35.177959542435865,106.88893612901165,0.0,2.391361653117478
42.17272602156296,34.87470127051832,106.88893612901165,0.0,2.454903790642194
46.84751252484579,34.87470127051832,106.88893612901165,0.0,2.6518812700404917
49.850933961186236,41.84964152462198,106.88893612901165,0.0,2.377937964408304
39.80517772242516,44.33878542052123,106.88893612901165,0.0,2.06041532192278
40.37923992410323,60.63887995517772,106.88893612901165,2.060669839692648,2.1665395110766164
49.86932435244884,25.638869599423504,106.88893612901165,16.23427854075877,2.391417847374565
100.21433091111675,26.328180380397157,106.88893612901165,0.0,2.1851889172082393
260.50389396985327,294.8075710480664,106.88893612901165,0.0,2.676552151919143
288.0557664192294,160.40129385390162,106.88893612901165,0.0,3.2735331833669035
209.351045107812,254.14519180795412,106.88893612901165,0.0,2.932243303346257
142.86334788617887,371.23081514563165,106.88893612901165,0.0,2.408659026279658
60.501356203605525,261.33516880147545,106.88893612901165,0.0,1.8280286105092525
32.96548849770237,288.5135868784232,106.88893612901165,0.0,2.2694042874078537
110.45401841286674,400.53058436897425,106.88893612901165,0.0,2.7400570184339212
273.1948281866384,175.09623645488955,106.88893612901165,0.0,4.763458423024292
170.08086353129946,92.86925088940325,106.88893612901165,0.0,3.267948386488068
124.50683926967676,93.526337026883,106.88893612901165,40.27630121050617,3.147255116746173
58.58584042467515,57.21713444022314,106.88893612901165,11.074416775022362,2.4565025601742336
64.28976296916856,101.4457311396791,106.88893612901165,3.826982659987316,2.6645561969667195
63.18256675392049,101.08609063918352,106.88893612901165,0.0,2.6670690915872086
67.34532178823048,40.453136795283626,106.88893612901165,0.0,2.5849032052869534
55.00548735732291,40.57086805080151,106.88893612901165,4.932276405894465,2.4665551591241273
46.97052702637108,35.076873451796686,106.88893612901165,0.0,2.5062352450688046
48.33507847133311,60.550568292870935,106.88893612901165,0.0,2.3743718717663107
